,Created_at,user_id,screen_name,tweetText,reply_status_id,reply_to_screen_named,lang,retweeted,place,reply_user_id,hashtags
2099,2022-07-05 22:46:57+00:00,1.12434E+18,MariaF_Sanz,"@leogarciapop Leitooooo lee un poco más, la primer ministro de economía fue a ka que le encontraron dinerillo en el baño.... #TUGO #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria",1.54E+18,leogarciapop,es,False,null,22418969,"['TUGO', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
2100,2022-07-05 22:46:19+00:00,2592446285,YUSSETTYANYAUA,"@salascsilvia #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",1.54E+18,salascsilvia,es,False,null,610996600,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2101,2022-07-05 22:45:17+00:00,2592446285,YUSSETTYANYAUA,"@luisnovaresio #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,luisnovaresio,es,False,null,135675218,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2102,2022-07-05 22:44:54+00:00,2592446285,YUSSETTYANYAUA,"@marinoclara #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",1.54E+18,marinoclara,es,False,null,517747645,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2103,2022-07-05 22:44:01+00:00,2592446285,YUSSETTYANYAUA,"@mauriciomacri #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,mauriciomacri,es,False,null,24900072,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2104,2022-07-05 22:43:05+00:00,2592446285,YUSSETTYANYAUA,"@elbostero61 @43_41_46 @arielviano #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H",1.54E+18,elbostero61,es,False,null,7.48192E+17,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2105,2022-07-05 22:42:31+00:00,2592446285,YUSSETTYANYAUA,"@arielviano #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",1.54E+18,arielviano,es,False,null,97094716,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2106,2022-07-05 22:41:53+00:00,2592446285,YUSSETTYANYAUA,"@alaguapatita #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6HAum",1.54E+18,alaguapatita,es,False,null,3003966425,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2107,2022-07-05 22:41:01+00:00,2592446285,YUSSETTYANYAUA,"@ElCara333 #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES.
Frenen esto POR FAVOR 🙏  SENSATEZ 
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,ElCara333,es,False,null,4157482947,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2108,2022-07-05 22:39:16+00:00,2592446285,YUSSETTYANYAUA,"@edufeiok #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,edufeiok,es,False,null,7.48259E+17,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2109,2022-07-05 22:38:53+00:00,2592446285,YUSSETTYANYAUA,"@Ojo_Kritico #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,Ojo_Kritico,es,False,null,889709533,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2110,2022-07-05 22:38:39+00:00,2592446285,YUSSETTYANYAUA,"@hugexi #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",1.54E+18,hugexi,es,False,null,2753583710,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2111,2022-07-05 22:37:55+00:00,2592446285,YUSSETTYANYAUA,"@GFrondizi #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,GFrondizi,es,False,null,2880612016,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2112,2022-07-05 22:37:41+00:00,32025451,CallMeWF,#PeronismoNuncaMas 🇦🇷 debería ser tendencia #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #GobiernoDeInutiles #GobiernoDeLaRuina https://t.co/RmerH3Ti64,,,es,False,null,0,"['PeronismoNuncaMas', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoDeInutiles', 'GobiernoDeLaRuina']"
2113,2022-07-05 22:37:32+00:00,2592446285,YUSSETTYANYAUA,"@Nikgaturro #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,Nikgaturro,es,False,null,51890039,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2114,2022-07-05 22:37:14+00:00,2592446285,YUSSETTYANYAUA,"@GFrondizi #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",1.54E+18,GFrondizi,es,False,null,2880612016,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2115,2022-07-05 22:36:54+00:00,258712997,manueluka,32 horas - 18 minutos - 26 segundos para que @IvanDuque el del gobierno mas corrupto salga de la presidencia. #ElPeorPresidenteDeLaHistoria #countdownmarioneta #SeVaLaMarioneta @MONYRODRIGUEZOF Countdown Timer – Countdown to 7 Aug 2022 12:00 noon in Bogota https://t.co/OQtsbxndnM,,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'countdownmarioneta', 'SeVaLaMarioneta']"
2116,2022-07-05 22:36:35+00:00,2592446285,YUSSETTYANYAUA,"@nopresidentehrl #MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,nopresidentehrl,es,False,null,1.32146E+18,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2117,2022-07-05 22:35:42+00:00,2592446285,YUSSETTYANYAUA,"#MundoK MUNDO K
UN SALARIO POR UN VOTO #BastaYa de dádivas GENEREN LABURO SIMPLIFICANDO LEYES
#GobiernoDeInutiles
#ElPeorPresidenteDeLaHistoria #9JArgentinazo 
https://t.co/FhLCN6H2EO",,,es,False,null,0,"['MundoK', 'BastaYa', 'GobiernoDeInutiles', 'ElPeorPresidenteDeLaHistoria', '9JArgentinazo']"
2118,2022-07-05 22:34:17+00:00,32025451,CallMeWF,La que te espera @alferdez 🤡 @CasaRosada #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #GobiernoDeInutiles #GobiernoDePayasos https://t.co/VebqysAGK8,,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoDeInutiles', 'GobiernoDePayasos']"
2119,2022-07-05 22:33:26+00:00,1.45308E+18,john_doe_again,"DESASTRE EL PERONISMO.
NEFASTOS.
#ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria
https://t.co/8KI9hFNpUM",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2120,2022-07-05 22:31:43+00:00,145509810,Leirbag29,El señor López no me representa. Me causa vergüenza. Qué daño tan tremendo le ha causado a la sociedad. El que se supone que es el responsable de cuidarnos es del que nos debemos de cuidar. Urge un psiquiatra y su renuncia #ElPeorPresidenteDeLaHistoria,,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
2121,2022-07-05 22:29:57+00:00,80164237,ginavelazquez,"Exacto, muy grave 👇🏻👇🏻#5Julio #SenorPresidenteSolucione #AMLO #ElPeorPresidenteDeLaHistoria https://t.co/p73WP6Xgky",,,es,False,"Miguel Hidalgo, Distrito Federal",0,"['5Julio', 'SenorPresidenteSolucione', 'AMLO', 'ElPeorPresidenteDeLaHistoria']"
2122,2022-07-05 22:28:05+00:00,145509810,Leirbag29,"¿ Y si en lugar del horario de verano lo que cambiamos es de presidente?
#ElPeorPresidenteDeLaHistoria",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
2123,2022-07-05 22:21:20+00:00,1.05494E+18,Cristia59761467,"Jajajajajaja Jajajajajajajaja...✌🏿✌🏿✌🏿🤣🤣🤣
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#GobiernoCriminalCorruptoyMentiroso 
#GobiernoTerminado 
#BrancatelliPelotudo https://t.co/7kyvCkkXLE",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'GobiernoCriminalCorruptoyMentiroso', 'GobiernoTerminado', 'BrancatelliPelotudo']"
2124,2022-07-05 22:20:33+00:00,1.25081E+18,Rabiosaquarent1,"@alferdez Sos un felpudo Alberso...!!!
Sos la prostituta de CFK..!!!
Sos la nada misma...
Tus dichos son el mayor testimonio d lo mentiroso e inmoral q sos..
#ElPeorPresidenteDeLaHistoria https://t.co/uyaOFo9sqS",1.54E+18,alferdez,es,False,null,149991703,['ElPeorPresidenteDeLaHistoria']
2125,2022-07-05 22:19:43+00:00,3439787957,sisyhoo,"Una ""banda de ineptos"" que tiene en vilo, paralizado, arruinado y angustiado, a todo un país. #NiOlvidoNiPerdón #9JYoVoy #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria https://t.co/kUJwJc7Eug",,,es,False,null,0,"['NiOlvidoNiPerdón', '9JYoVoy', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
2126,2022-07-05 22:14:16+00:00,1.02079E+18,KalEl7612,@DiegoFC @CachirulaLaGran Y también la cuenta de @_LizVilchis esa es otra que anda regando información falsa seguida de @HLGatell ! #AmloEnfermoMental #ElPeorPresidenteDeLaHistoria,1.54E+18,DiegoFC,es,False,null,1.35787E+18,"['AmloEnfermoMental', 'ElPeorPresidenteDeLaHistoria']"
2127,2022-07-05 22:13:52+00:00,1.23994E+18,MaraCristinaIg1,@alferdez No escuché nunca te lamentaras x todos los muertos que arrastras por tu incompetencia! #ElPeorPresidenteDeLaHistoria https://t.co/oAikCBf3Z7,1.54E+18,alferdez,es,False,null,149991703,['ElPeorPresidenteDeLaHistoria']
2128,2022-07-05 22:12:38+00:00,9.55082E+17,jul10n0g4les,"@ObrasPublicasSV @RomeoHerrera1 Costo $3 millones 
y ni un año resistió.

""Solución definitiva""
 dijeron 
los iNeptos.
#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria 
#GobiernoDeInutiles https://t.co/OIa7KO7Wiw",1.54E+18,ObrasPublicasSV,es,False,null,392157719,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria', 'GobiernoDeInutiles']"
2129,2022-07-05 22:11:58+00:00,1.39285E+18,okupaymeketrefe,"Hola Conchita @alferdez 
La crisis no es de crecimiento, la crisis es moral.
Van a salir corriendo con el culo al aire, hijos de puta.
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria https://t.co/y4pwFAdM0K",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2130,2022-07-05 22:11:11+00:00,387928094,hispaniaenlucha,Nada que decir el macho alfa en el 2014. Que caradura. #PP #Podemos #Murcia #Andalucia #FernandoLopezMiras #Cartagena #Madrid #Ayuso #DiegoCalvo #juanmamoreno #Juanma #Feijóo #PedroSanchez #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria #IreneMonteroDimision https://t.co/LwHnySoHQP,,,es,False,null,0,"['PP', 'Podemos', 'Murcia', 'Andalucia', 'FernandoLopezMiras', 'Cartagena', 'Madrid', 'Ayuso', 'DiegoCalvo', 'juanmamoreno', 'Juanma', 'Feijóo', 'PedroSanchez', 'ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria', 'IreneMonteroDimision']"
2131,2022-07-05 22:10:23+00:00,2894275119,silviaavila014,"Ahhh bueeeehhhhh !!!!
🍼🍼🍼🍼!!!! 🤣🤣🤣
#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria 
✌✌💩💩🤢🤢🤮🤮 https://t.co/ZRFR1dGeTs",,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ElPeorGobiernoDeLaHistoria']"
2132,2022-07-05 22:04:57+00:00,87437072,liliatubert,"#9JTodosALaCalle como siempre por medios propios, sin chori, sin ""cuota"", #NosHartaron. Los negocios están remarcando todo y afilando puntas. #CFKLadronaDeLaNacionArgentina #ElPeorPresidenteDeLaHistoria",,,es,False,null,0,"['9JTodosALaCalle', 'NosHartaron', 'CFKLadronaDeLaNacionArgentina', 'ElPeorPresidenteDeLaHistoria']"
2133,2022-07-05 21:59:03+00:00,561108309,santamaria1965,Así se trata a esa gentuza @ehbildu @PSOE #GobiernoDeInutiles #ComunismoEsMiseria #IreneMonteroDimision #ElPeorPresidenteDeLaHistoria #VivaElRey https://t.co/Ymdpzj4vnC,,,es,False,null,0,"['GobiernoDeInutiles', 'ComunismoEsMiseria', 'IreneMonteroDimision', 'ElPeorPresidenteDeLaHistoria', 'VivaElRey']"
2134,2022-07-05 21:52:43+00:00,1.30161E+18,zulma54137866,Así está @alferdez 🤡 #ElPeorPresidenteDeLaHistoria POR LEJOS en manos de una psicópata como la #ChorraAsesina 🕷️🐍🐀 #JefaDeLaBanda 🕷️🐍🐀 #CFKLadronaDeLaNacionArgentina 🕷️🐍🐀 https://t.co/upsgYSN4WI,,,es,False,null,0,"['ElPeorPresidenteDeLaHistoria', 'ChorraAsesina', 'JefaDeLaBanda', 'CFKLadronaDeLaNacionArgentina']"
2135,2022-07-05 21:39:22+00:00,1.38945E+18,Oli65115380,"@latinus_us Habla el que no le han tocado ni un pelo, el que no ha perdido a ningún ser querido en manos del CO, que falta de empatía, su vida es una burbuja de champán 🥂 😞😔#ElPeorPresidenteDeLaHistoria #MorenaDestruyendoMexico",1.54E+18,latinus_us,es,False,null,1.20918E+18,"['ElPeorPresidenteDeLaHistoria', 'MorenaDestruyendoMexico']"
2136,2022-07-05 21:24:19+00:00,1.02079E+18,KalEl7612,@DiegoFC @cgarzon68 Don jefe @DiegoFC el daño a las facultades mentales del cretino de palacio @lopezobrador_ son más que evidentes es capaz de inventar pleitos con el que sea y lo que sea ante su pésimo gobierno y los 0 resultados ! #AMLOEnfermoMental,1.54E+18,DiegoFC,es,False,null,1.35787E+18,"['AMLOEnfermoMental', 'ElPeorPresidenteDeLaHistoria']"
2137,2022-07-05 21:22:04+00:00,785489750,marianwig,"@alferdez Me alegra que @CFKArgentina te deje ocuparte de las necrológicas del mundo del espectáculo.
#ElPeorPresidenteDeLaHistoria",1.54E+18,alferdez,es,False,null,149991703,['ElPeorPresidenteDeLaHistoria']
2138,2022-07-05 21:14:15+00:00,1.4514E+18,Luis90124212,"Pedro Castillo es un ratero y el Perú entero lo sabe!
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria https://t.co/jchISInHvT",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2139,2022-07-05 21:13:14+00:00,1.45135E+18,elcomentaristam,"Juan Silva tremendo😂
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria https://t.co/WB8F2CVUM3",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2140,2022-07-05 21:12:23+00:00,1.45163E+18,AldoCastillore1,#MorenaDestruyendoMexico #ElPeorPresidenteDeLaHistoria  y nadie hace nada https://t.co/DQ3TFKhZIN,,,es,False,null,0,"['MorenaDestruyendoMexico', 'ElPeorPresidenteDeLaHistoria']"
2141,2022-07-05 21:05:42+00:00,9.97961E+17,disama22,"@RobertoMTico @petrogustavo Antes le hechaban la culpa de todo a Santos, ahora terminado su espantoso gobierno y antes que se posesione el nuevo, lo acusan por anticipado; o recurriendo a la posverdad de la que tanto hechan mano.
#ElPeorGobiernoDeLaHistor",1.54E+18,RobertoMTico,es,False,null,1.10598E+18,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2142,2022-07-05 21:05:11+00:00,1.45135E+18,elcomentaristam,"Si no quieren que cierren el congreso, pónganse a trabajar y saquen a Castillo de una buena vez!
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria https://t.co/nYfm5vqH9B",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2143,2022-07-05 21:04:38+00:00,1.04729E+18,serpignon1,"Aplica para este momento, dejan una deuda enorme, un país más empobrecido en todo sentido y nos mienten por la cara.""háganse cargo de algo"" #GobiernoCriminalCorruptoyMentiroso #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #CFKPresaYa https://t.co/4ewR3YR0Q5",,,es,False,null,0,"['GobiernoCriminalCorruptoyMentiroso', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'CFKPresaYa']"
2144,2022-07-05 21:01:34+00:00,840977527,MarcosRCanalla,"#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#CFKLadronaDeLaNacionArgentina 
🔴No nos olvidemos de avión Iraní, y tampoco de la falta de Gasoil. La TV distrae por órdenes de arriba...",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'CFKLadronaDeLaNacionArgentina']"
2145,2022-07-05 20:58:49+00:00,1.38521E+18,Patri22Chaco,#ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #QueSeVayanTodos me tienen harta. ☹ https://t.co/fzpWf0HXBo,,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'QueSeVayanTodos']"
2146,2022-07-05 20:55:01+00:00,9.97961E+17,disama22,"#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
El despropósito más grande de la historia, solo le dieron a Colombia corrupción y violencia por cantidades alarmantes. https://t.co/62rjCc7p9u",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2147,2022-07-05 20:46:25+00:00,9.97961E+17,disama22,"@MONYRODRIGUEZOF #ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
Lo peor de la historia colombiana reciente y hasta la lejana, acaban de pasar en estos 4 años que por fin terminan.
Mostrar lo peor y lo más ruin de la oligarquía y la socieda",1.54E+18,MONYRODRIGUEZOF,es,False,null,218592577,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2148,2022-07-05 20:44:04+00:00,134267761,Ariel_Edg,"@BetoMendeleiev_ jaajajaja ya no nos importa nada. Queremos que se unda todo. 
#ElPeorPresidenteDeLaHistoria",1.54E+18,BetoMendeleiev_,es,False,null,1.49008E+18,['ElPeorPresidenteDeLaHistoria']
2149,2022-07-05 20:40:53+00:00,1.28502E+18,Lucho_252525,"@alferdez Debe haber visto el bochorno tuyo con la chorra, del fin de semana, y se murió.
Pero a los que ustedes les robaron las vacunas, se murieron antes.
#ElPeorPresidenteDeLaHistoria",1.54E+18,alferdez,es,False,null,149991703,['ElPeorPresidenteDeLaHistoria']
2150,2022-07-05 20:38:19+00:00,42977764,cafrancavilla,"Los responsables de llevarnos a un nuevo periodo de hiperinflación y mas pobreza.

#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria https://t.co/fZ7hVnh1R9",,,es,False,null,0,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2151,2022-07-05 20:37:58+00:00,872304726,ezebisso,"Cualquier persona pensaría que este hombre vino del futuro. 
Escuchen con la paz y tranquilidad con la que opinaba @mauriciomacri sobre @alferdez en NOVIEMBRE DE 2019 #EraMacri.
AF es #ElPeorPresidenteDeLaHistoria https://t.co/gk3KGPFzaR",,,es,False,"Mercedes, Argentina",0,"['EraMacri', 'ElPeorPresidenteDeLaHistoria']"
2152,2022-07-05 20:33:33+00:00,3760507633,GRIN_RR,"@beltrandelrio También acabó con las estancias infantiles, el Seguro Popular, las escuelas de tiempo completo, la CNDH, el abasto normal de medicinas, los fideicomisos (incluyendo el FONDEN), el NAIM... Todo eso lo hace #ElPeorPresidenteDeLaHistoria, y ",1.54E+18,beltrandelrio,es,False,null,34718178,['ElPeorPresidenteDeLaHistoria']
2153,2022-07-05 20:32:48+00:00,1.28576E+18,GUSTAVO57584294,"#GobiernoTerminado 
#GobiernoDeInutiles 
#GobiernoDeLaMentira 
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria ¿QUE ESTA ESPERANDO ESTE GOBIERNO DE INEPTOS Y MENTIROSOS PARA RENUNCIAR LO ANTES POSIBLE ANTES QUE EXPLOTE TODO ? https://t.co/V6nW4CvQUZ",,,es,False,null,0,"['GobiernoTerminado', 'GobiernoDeInutiles', 'GobiernoDeLaMentira', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2154,2022-07-05 20:30:49+00:00,1.35662E+18,tigredefuego6,"@alferdez Sos un títere, siempre vas a ser un títere, y va a morir títere.. fracasado..
#ElPeorPresidenteDeLaHistoria 
#CFKLadronaDeLaNacionArgentina",1.54E+18,alferdez,es,False,null,149991703,"['ElPeorPresidenteDeLaHistoria', 'CFKLadronaDeLaNacionArgentina']"
2155,2022-07-05 20:28:21+00:00,342536375,Charlie_H_Sv,Tal cual! #Ineptos #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria 🤡 https://t.co/yaQtg0eBuP,,,es,False,null,0,"['Ineptos', 'ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2156,2022-07-05 20:22:41+00:00,1.45131E+18,Agustn70457560,"¿Hasta cuándo se van a aferrar en el cargo?
El pueblo ya no quiere ni a Castillo ni a Dina.
ENTIENDAN!
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria @justicierope @CharitoABC 
@rlopezaliaga1 https://t.co/qermX8stqE",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2157,2022-07-05 20:19:34+00:00,1.45137E+18,Sinmermelada3,"Su nivel de incapacidad es tan grande como la corrupción del gobierno...
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria https://t.co/gwEMoOmbL6",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2158,2022-07-05 20:17:14+00:00,136155031,LeoCasanovas,"@infobae nunca la tuvo infohumo, siempre fue #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria",1.54E+18,infobae,es,False,null,69416519,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria']"
2159,2022-07-05 20:13:11+00:00,221433858,ElWildI,"Seguramente @lopezobrador_ tiene otros datos, pero los números entierran las MENTIRAS MAÑANERAS de #ElPeorPresidenteDeLaHistoria https://t.co/p6VMLfC17B",,,es,False,null,0,['ElPeorPresidenteDeLaHistoria']
2160,2022-07-05 20:07:43+00:00,1.4513E+18,Norma_796,"Una vergüenza para las mujeres peruanos el intento de Dina Boluarte para aferrarse al cargo!
#VacanciaYa  #CastillorenunciaYA #ElPeorPresidenteDeLaHistoria https://t.co/KBAnz5TOqb",,,es,False,null,0,"['VacanciaYa', 'CastillorenunciaYA', 'ElPeorPresidenteDeLaHistoria']"
2161,2022-07-05 20:04:24+00:00,152032716,LetyMaldo,"La oposición habría q apoyar a Alejando Moreno.

Parar en seco la venganza de @lopezobrador_ 
¿O creen q va a parar con @alitomorenoc ?
¡No. Si lo dejamos, destruirá a la oposición! 
#AmloElFracasoPresidencial 
#ElPeorPresidenteDeLaHistoria 
¡Recuerden lo que dijo, el maldito! https://t.co/RCyTgkOpDT",,,es,False,null,0,"['AmloElFracasoPresidencial', 'ElPeorPresidenteDeLaHistoria']"
